ID,Name,Description,Media_Type,Download_URL,Language_ID,size
c48fdba27646470aeafbad24d887b651,b9ddf52c-f76e-4176-b894-7db6ae3472ca.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F199-11C1-D221-0/b9ddf52c_f76e_4176_b894_7db6ae3472ca.wav,xed,1198516
dd3858819bfee23fa3f57a2d3feb701f,ba0d66ad-085d-454f-99ae-8f117b6b1cf6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9B43-85AE-23FD-0/ba0d66ad_085d_454f_99ae_8f117b6b1cf6.wav,xed,652808
34f772a802667833e2bbd1e4ecd426bd,ba9dc9e2-38ac-42e5-b51b-660eec0b9116.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E7EF-B5CF-5A56-0/ba9dc9e2_38ac_42e5_b51b_660eec0b9116.wav,xed,583520
41c8622f7304d71ba1f822b169fbb5ce,bac0912d-2b7a-4051-8b11-a97fdb080610.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5F68-1FD2-E7AE-0/bac0912d_2b7a_4051_8b11_a97fdb080610.wav,xed,330836
92e2a3855845c68da7f15f4852db2860,bb0024ba-bb20-49d1-91fd-de39c92f65d6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CE23-7367-630E-0/bb0024ba_bb20_49d1_91fd_de39c92f65d6.wav,xed,1111204
7c7b02915f99bb54de23d62bf74d3ae6,bb496ccf-b933-4fc4-97e6-283c5618ee0b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9E5D-12F6-4B3E-0/bb496ccf_b933_4fc4_97e6_283c5618ee0b.wav,xed,794692
e337477d2e943d983a465034d1b0d642,bb6b6077-f2ef-4527-880e-91c442ffa29f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1025-580A-5BFD-0/bb6b6077_f2ef_4527_880e_91c442ffa29f.wav,xed,401776
3dfbb0902e17ea5ab04e41c13b68275a,bbe07c5a-60c7-4f82-85f7-6ff825b06f9c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A094-2B5E-354B-0/bbe07c5a_60c7_4f82_85f7_6ff825b06f9c.wav,xed,396320
c0bfa5b03cf3dac542db570c79e33a28,bc6057a1-5a5e-4c2a-a0f7-5089d23f5720.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-07C3-CB49-322B-0/bc6057a1_5a5e_4c2a_a0f7_5089d23f5720.wav,xed,1067548
03129c2f73f734ba378255fe44e02f0e,bc678b8b-6985-4280-8773-25ef05cec446.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DDEA-AEC3-6577-0/bc678b8b_6985_4280_8773_25ef05cec446.wav,xed,965396
831e50c4336e2847ec36c9ffe6ff2d59,bc85d878-a8cd-4797-87b9-650e0531656f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-05E7-194B-779D-0/bc85d878_a8cd_4797_87b9_650e0531656f.wav,xed,641888
dfc68d3a2f3d1a22680d865fc0c0eb8e,bd08d95e-31e3-4ca9-a995-69dce99784c9.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1E2D-B552-6698-0/bd08d95e_31e3_4ca9_a995_69dce99784c9.wav,xed,385680
58fc6062964d1b27b54e8ad1c015867f,bd4d0330-8039-453c-8df7-5f526f0adf8e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-05E9-502C-82C9-0/bd4d0330_8039_453c_8df7_5f526f0adf8e.wav,xed,1162496
6974d046c93ba0bbb23c4b2d22e35d79,bdd999b7-55a1-4f27-896d-c5370f9b24b7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1D1D-112C-88B7-0/bdd999b7_55a1_4f27_896d_c5370f9b24b7.wav,xed,439976
3fcb1be8607a303be2a8f32746f03d96,be18bb80-1680-4721-abba-6e378524552b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3561-C3E8-C0EE-0/be18bb80_1680_4721_abba_6e378524552b.wav,xed,696460
3bf44e35a38c583ea61bdde5c34b6094,be3e943f-a964-451a-a3b1-ee27e137a928.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F13C-7274-904D-0/be3e943f_a964_451a_a3b1_ee27e137a928.wav,xed,501620
400ee9278d5a867b40ed8facb7bd6c9b,be4d5352-7822-4066-aa2c-f76a8089e914.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-171B-323A-9A4C-0/be4d5352_7822_4066_aa2c_f76a8089e914.wav,xed,952948
ab7e5f467ed61459e5ec62eee6fda446,be73704a-bc7c-44a6-b48c-1f44452b0ac3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CFDB-5CFA-659A-0/be73704a_bc7c_44a6_b48c_1f44452b0ac3.wav,xed,450892
210b2c230a6f0c7cd18388a32648f279,bea8c3ba-dde7-424e-8450-abed1f7a1ef5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6B3E-3195-F03C-0/bea8c3ba_dde7_424e_8450_abed1f7a1ef5.wav,xed,778316
a53fb11f46de5471965780b677adfd08,beb75842-396a-44e4-a2de-b3d642877084.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-89B1-4398-CED0-0/beb75842_396a_44e4_a2de_b3d642877084.JPG,xed,1139179
4d6cedede59f75bbebc790770ee941f3,bed61484-2390-4683-9ebb-bab2ba29bc22.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6543-5475-9721-0/bed61484_2390_4683_9ebb_bab2ba29bc22.wav,xed,497320
0d48f45d7988535cf9ea61a98089acd4,bf9e3235-8ba5-4309-a6b2-d6fda0c6ca2f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A50D-8ED8-B2CF-0/bf9e3235_8ba5_4309_a6b2_d6fda0c6ca2f.wav,xed,835992
88854cd5f14dd519c869569e3284a907,bfa27239-9a40-43cd-b8c9-db728ee94b81.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9D55-0BD8-596A-0/bfa27239_9a40_43cd_b8c9_db728ee94b81.wav,xed,1804256
3ac6ea684c4bbeef620953ef132340d8,bffe8f93-426a-4bc7-a51b-1c2f401a890a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C860-1FCD-435D-0/bffe8f93_426a_4bc7_a51b_1c2f401a890a.wav,xed,800148
6dcd5f5f76415d5d255f8dd7b796e24f,c03ee7c8-d435-4f2f-8754-4817a3407219.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3E37-6A78-03CB-0/c03ee7c8_d435_4f2f_8754_4817a3407219.wav,xed,369032
21e5da08a3bf34456bdcf3eac3763a77,c0d88683-3abf-44ca-9fd5-313d59181c51.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E0A6-3A36-0BF7-0/c0d88683_3abf_44ca_9fd5_313d59181c51.wav,xed,2106352
5d96f72006d9ceaae9334a977edd2a12,c109cd9d-8fbf-42d7-82fb-0adc9aa7605c.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4CB0-D456-5D80-0/c109cd9d_8fbf_42d7_82fb_0adc9aa7605c.wav,xed,3209348
9578791c6737ddf180c4d2606680660c,c11c7ad5-f924-47e7-a7f6-b3d5888db3f2.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-57DD-8601-BF4E-0/c11c7ad5_f924_47e7_a7f6_b3d5888db3f2.JPG,xed,1149056
a9b24f718d51580e624ecdc8918e42eb,c1613d6e-10f4-4744-b75f-ebc7141b13eb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B38A-2BBA-962D-0/c1613d6e_10f4_4744_b75f_ebc7141b13eb.wav,xed,603692
d77ec3c5be2be5fc9b7a8b2a48d88e09,c179ae3b-a38c-4fc9-8554-fd1f49c6f206.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-765C-71C8-D023-0/c179ae3b_a38c_4fc9_8554_fd1f49c6f206.wav,xed,1193060
6681dd8547cbf8d40b871fb78285f7c7,c20537a4-0ece-44a6-aa19-ffdd086c68b7.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DB8F-765F-3954-0/c20537a4_0ece_44a6_aa19_ffdd086c68b7.wav,xed,1014508
42891eb5b9f2928bc6906fcd2ba3230e,c2431ffc-df20-4005-b6c9-b68725a5ed12.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C365-4F11-7146-0/c2431ffc_df20_4005_b6c9_b68725a5ed12.wav,xed,450888
c9d9f886c40820d437426a7dc55df284,c2b57c66-b1fb-438b-a63c-ddaf24e5de4a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0F80-7A7A-D252-0/c2b57c66_b1fb_438b_a63c_ddaf24e5de4a.wav,xed,1722400
80df738e8e7319eb8b909d92c6c32ebe,c309f1f3-6764-47d8-a6cf-a30eb2dcb324.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C6D7-CF30-7937-0/c309f1f3_6764_47d8_a6cf_a30eb2dcb324.wav,xed,2775044
5f7c651db42e1e8137ca9955e2c9d510,c3155935-bedf-4862-9c1d-17ac360603be.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-6095-F542-06FA-0/c3155935_bedf_4862_9c1d_17ac360603be.wav,xed,969316
b0a90ca79c5d67b7b23e05bbc38bcdb0,c33690f2-867a-4ed9-b1ee-0a4f57088a98.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F360-2C0C-78F9-0/c33690f2_867a_4ed9_b1ee_0a4f57088a98.wav,xed,783776
2b2725f7977d78ce304670fe96886cc6,c3466de5-c84a-4f76-913f-902724f9f586.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-2E09-217B-F204-0/c3466de5_c84a_4f76_913f_902724f9f586.wav,xed,254432
f177ef01c8deea22eda61e402a6ae4d2,c361784c-ac19-4ff1-b879-4226e528e168.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D9D1-3CFD-87A4-0/c361784c_ac19_4ff1_b879_4226e528e168.wav,xed,516376
ae27796e7eb68e9dbb50baeba9e5e3fe,c3a2e154-cc4a-4ab5-8750-74be6179163f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DF63-65FD-C61C-0/c3a2e154_cc4a_4ab5_8750_74be6179163f.wav,xed,1165772
495da3f8ed0b3e42282fdd3f025bdd60,c3cfdee1-072b-4615-a5af-2a74a31f1ff6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-68A4-52BA-1E55-0/c3cfdee1_072b_4615_a5af_2a74a31f1ff6.wav,xed,980232
995b11be7ade4091c4d65b7a13817bc8,c3e70f67-3577-4d65-bebf-f8ac901fd703.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1574-16BD-C2DA-0/c3e70f67_3577_4d65_bebf_f8ac901fd703.wav,xed,606504
dbdf93f96d0999327521930a78a48d19,c449d930-cf9a-4579-a827-d3e167ed7aeb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F60C-7799-2816-0/c449d930_cf9a_4579_a827_d3e167ed7aeb.wav,xed,388136
e27d13d948891b159d2c90669591dbd7,c478ffb1-7cf3-4310-8c78-1b66fd4fedbf.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1704-07D9-450A-0/c478ffb1_7cf3_4310_8c78_1b66fd4fedbf.wav,xed,356692
977fecac6a9a41ad834f270e63d55d00,c4c608c1-679a-43c6-a18b-398a5c32c422.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-5CE6-9117-92DA-0/c4c608c1_679a_43c6_a18b_398a5c32c422.wav,xed,729204
955f2f05c5d7d194c9b4d8a4e857505f,c4f1deb0-0362-499a-af7c-2cdaafe067aa.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9337-F04D-6394-0/c4f1deb0_0362_499a_af7c_2cdaafe067aa.wav,xed,729204
4a7e5bfbd6d5604d6ed513df939f7413,c537fdc6-3a53-42ab-b8d7-147738c00bba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C359-720F-CED8-0/c537fdc6_3a53_42ab_b8d7_147738c00bba.wav,xed,369032
8af3871e31e759e1d6fb097949000df1,c55e6d37-e52f-4b01-a677-7796543c594b.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-334C-E000-27A6-0/c55e6d37_e52f_4b01_a677_7796543c594b.wav,xed,854720
0a278ce2785c0df73df93e07adcdba27,c5964c71-07e4-4c95-b8fe-590e68a7dc20.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9FE2-F239-435C-0/c5964c71_07e4_4c95_b8fe_590e68a7dc20.wav,xed,2371796
4579c00b42ac2b775e933d08bc27f7a5,c5bb89ed-f4d2-479a-9371-a65f3d97333f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-45B4-4641-5F71-0/c5bb89ed_f4d2_479a_9371_a65f3d97333f.wav,xed,4172708
fdfa3c7c5ecb75006a78ceb0dd035f4e,c61e9b86-6b6e-457e-af7b-e81dd0c924bb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BA13-3767-3395-0/c61e9b86_6b6e_457e_af7b_e81dd0c924bb.wav,xed,745576
b4724226a060b3d3a4e8467c4c75654b,c68d41dc-e057-4230-9d91-162fc1ecf851.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F256-9968-FBFC-0/c68d41dc_e057_4230_9d91_162fc1ecf851.wav,xed,341748
afc5406b7acd29cbe47789f95d861ef6,c6dcfc25-bb30-40dc-96f0-39fd36b9f3b5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4516-805B-E95A-0/c6dcfc25_bb30_40dc_96f0_39fd36b9f3b5.wav,xed,467260
3be358a45d4b3621035f484f055e298f,c7aedaa6-f759-4717-bc3d-d9526dddf99a.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-01C6-D8D0-2483-0/c7aedaa6_f759_4717_bc3d_d9526dddf99a.wav,xed,1389516
5e2551ba7498ccc99cade097e4aa5c59,c7d3a951-95ac-407c-8e45-1b2354a8a90f.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B12C-24D0-8231-0/c7d3a951_95ac_407c_8e45_1b2354a8a90f.wav,xed,614604
48774fc106b7a9e6ebfdf2a97e7bb32c,c825faa4-4237-40aa-8046-575b902bccf2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D5C5-D3DF-B302-0/c825faa4_4237_40aa_8046_575b902bccf2.wav,xed,445436
fa917bebce0cdac74b5cb410bd239c13,c8dc7cb6-645f-499e-9d94-031967071409.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-18B2-782F-9309-0/c8dc7cb6_645f_499e_9d94_031967071409.wav,xed,1066228
2ff5afb541536ff14b29ec28e0fff040,c90fc575-c88a-4954-b05b-1c84e8b1aa86.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C28E-517F-B6AE-0/c90fc575_c88a_4954_b05b_1c84e8b1aa86.wav,xed,892916
a0ba694a3449d945561489d87d17453f,ca90821e-0b71-46c6-a46c-f93c56e51748.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DBA5-CF75-0672-0/ca90821e_0b71_46c6_a46c_f93c56e51748.wav,xed,685548
586cecbdb099d7aea3bc1768376412e9,ca91318f-ad97-4439-93b4-86333a1ea387.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F762-935A-8515-0/ca91318f_ad97_4439_93b4_86333a1ea387.wav,xed,456348
ed6c9cc265bd8acd508defb5180a7021,cb0a3bc0-c1d7-471e-9886-344f2f3d6978.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-055D-F41C-91AF-0/cb0a3bc0_c1d7_471e_9886_344f2f3d6978.wav,xed,505464
e289fe9b0f20f7d0deb338100941258e,cb10b176-38e9-4250-b223-37f32ebc5f41.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9503-70CB-63D3-0/cb10b176_38e9_4250_b223_37f32ebc5f41.wav,xed,238728
50d24004ff98e091c0088972f7cdc38e,cb3e6b9f-2aea-48c5-9b9d-070859f5e6ba.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E1FB-683B-9B13-0/cb3e6b9f_2aea_48c5_9b9d_070859f5e6ba.wav,xed,1290344
a179a327b71803115bb1a1ae6a8dc843,cb4faecd-614c-4efa-b717-c1cbb8e5bf07.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-B9EA-4DD8-0BF7-0/cb4faecd_614c_4efa_b717_c1cbb8e5bf07.wav,xed,1493204
f856e661a4f70d0962131b6686454a15,cd8f5f1e-f66a-40c6-8e2e-086128c31bb3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F934-E535-725E-0/cd8f5f1e_f66a_40c6_8e2e_086128c31bb3.wav,xed,603692
2bf53b697590086b594c50edca2475a2,cdacab13-10a1-498e-b1db-6a8fa765e3f4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E21E-D8B9-0641-0/cdacab13_10a1_498e_b1db_6a8fa765e3f4.wav,xed,1048804
5063836d030bb40f968c726cb5f4e9a1,cdb290ee-3e4e-4884-9bd2-f1d4d6b27c6d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AFD0-1FD4-0920-0/cdb290ee_3e4e_4884_9bd2_f1d4d6b27c6d.wav,xed,685548
9ea00cf845950e6e7a02dd9b529b273e,cdf521b1-4a48-4010-b16d-569e28b66dfd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-DCA1-D18E-BE15-0/cdf521b1_4a48_4010_b16d_569e28b66dfd.wav,xed,414664
bf8c5a26947129e7fc52ddf9e063fd90,ce152125-3371-48bc-bbf7-01ee61566759.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C0C3-8412-5615-0/ce152125_3371_48bc_bbf7_01ee61566759.wav,xed,800148
ada85ae95a39bee9456d2af7f6899739,ce29abf3-892d-48b7-af5e-c0145d02294d.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-BAA0-4D58-D70F-0/ce29abf3_892d_48b7_af5e_c0145d02294d.wav,xed,408868
3b6eff5b234aad5488e121fce36aa19f,ce65ee4a-7162-4e7c-80f4-bb0150cbe04f.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A221-124F-1746-0/ce65ee4a_7162_4e7c_80f4_bb0150cbe04f.JPG,xed,1112565
96200211d8594ec201593f03cd1410b5,ce786b97-1322-420b-90b3-388248045cdf.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9753-3F87-76E2-0/ce786b97_1322_420b_90b3_388248045cdf.wav,xed,1187468
f8dffaa8bb5bf0723080c3d9cf1f0745,ce8cc91f-a0a3-40da-ae60-75ea5094fe57.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-A75E-3696-FDA8-0/ce8cc91f_a0a3_40da_ae60_75ea5094fe57.wav,xed,390860
a30519cb6d69d2ca2e5c7416150e85cd,ce96b652-bd6b-4a0f-97f9-99ff30963d87.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4DB1-7D3E-2037-0/ce96b652_bd6b_4a0f_97f9_99ff30963d87.wav,xed,565492
2f1f358fd00da99d966a4af322e62e72,cf3a1c51-54a7-4533-b9a8-2341859b3f7d.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C44E-ACDA-43E1-0/cf3a1c51_54a7_4533_b9a8_2341859b3f7d.JPG,xed,1087289
a58cb22eb981ab111f73dc18d23e34a4,cf82b34e-1b97-4e91-ab21-0e6d1fdf9fde.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-C534-9563-63FC-0/cf82b34e_1b97_4e91_ab21_0e6d1fdf9fde.wav,xed,292636
892a9f20ebe1c3fd85cf8c52b578285b,cff5bb0e-5931-4516-b0d6-05773517d035.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-3096-66EA-8C9D-0/cff5bb0e_5931_4516_b0d6_05773517d035.wav,xed,456348
a3ec7783975de596035432028d9925b4,d049f4f1-abf3-4d27-b76b-a4073aad1fb8.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-07CC-7EC8-C6C6-0/d049f4f1_abf3_4d27_b76b_a4073aad1fb8.wav,xed,576404
3deb5be1dd5cd7bccd17855cfc502d63,d04ab482-0fbb-4022-b68f-9aa4c3c9d76e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-1E8F-189E-4BC1-0/d04ab482_0fbb_4022_b68f_9aa4c3c9d76e.wav,xed,843804
31f23494618c822971b0d659bcb2eea0,d07bd8d2-43e0-4635-a536-93221bc442c3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-4DD0-C7E8-ED6E-0/d07bd8d2_43e0_4635_a536_93221bc442c3.wav,xed,408868
5567de178800b9f3adfd3dcb2abdaf5e,d0a6fc9a-ea31-4be6-9ee1-60c0a49a51f5.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-EF6D-CF38-6890-0/d0a6fc9a_ea31_4be6_9ee1_60c0a49a51f5.wav,xed,379948
1becc01111e53e70c9349c88e17d3cd3,d14f6d07-a040-4073-ac76-13c197114054.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-05C3-999B-467F-0/d14f6d07_a040_4073_ac76_13c197114054.wav,xed,1046480
1e837a5fc107f69eb5fa566b0f33b983,d15249ec-adad-40ec-8a7f-ad3c97592598.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-7C14-2D47-1E4C-0/d15249ec_adad_40ec_8a7f_ad3c97592598.wav,xed,1417572
19841683e3b60bdcc1692a32d8c83ace,d1bc108d-e0ac-4569-99d6-625aa4fc9148.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-AF93-51B8-1538-0/d1bc108d_e0ac_4569_99d6_625aa4fc9148.wav,xed,1525952
de86f5af066de1d1b8aa7dfb06cc8588,d1e982ba-0b79-47a8-8023-074886b5e348.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0A79-BD67-F528-0/d1e982ba_0b79_47a8_8023_074886b5e348.wav,xed,1460460
67b8e0e497a244fc5b906b7c359d907a,d252e8e9-def4-4c4f-be0c-5ed92a6217db.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0620-D226-57B3-0/d252e8e9_def4_4c4f_be0c_5ed92a6217db.wav,xed,698452
64c1af0d17ffb59838a782ff5dea0eb6,d3022982-3fa0-48f8-ba45-34b530e98ffd.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-999C-10BA-0B97-0/d3022982_3fa0_48f8_ba45_34b530e98ffd.wav,xed,194372
f3a4d4cfa6c125354810deabbf33c2d8,d34c1e46-e08b-491c-aa25-2416dd8939c3.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FE82-5BCE-AFFD-0/d34c1e46_e08b_491c_aa25_2416dd8939c3.wav,xed,1498656
ceddf577277d9d10cdb6b1712b53a582,d4ac844d-f2e7-4f26-9dd1-52127357cc0e.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-FC43-889A-68DA-0/d4ac844d_f2e7_4f26_9dd1_52127357cc0e.wav,xed,1274916
88d551f19952615be6257c7fc87239f8,d4d7423f-87d3-404f-ac55-36b2502cc5e2.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-D716-1FB3-BF94-0/d4d7423f_87d3_404f_ac55_36b2502cc5e2.wav,xed,587316
4e78f758cf75e1e7bee85af863d782ea,d4fb38ca-ce76-4e9c-b72b-88c35ccd37f6.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-18F7-95D7-B513-0/d4fb38ca_ce76_4e9c_b72b_88c35ccd37f6.JPG,xed,1127903
0f6cd7adcfc0ec5bfaa67930a9ff77f4,d4fbb6ad-0707-452e-aa7d-a876d94a6235.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-88B7-0A82-B076-0/d4fbb6ad_0707_452e_aa7d_a876d94a6235.wav,xed,887460
cfc11aaeba7316234f834fac38a8b999,d5375c4c-cb04-4ac7-ad2b-8703799ced97.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-37E4-CE75-EBDE-0/d5375c4c_cb04_4ac7_ad2b_8703799ced97.wav,xed,1804260
c31d6d50414a3d8b8417872ab3a8f5ea,d53c9c1c-df07-4f95-808b-764fdc8ef1d4.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-F005-3676-DBC2-0/d53c9c1c_df07_4f95_808b_764fdc8ef1d4.wav,xed,385404
bc08b5cb1599a6afe9242437612b50da,d581ea58-fbdc-4ba3-a145-088b583c47cb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-E89B-72A7-28F7-0/d581ea58_fbdc_4ba3_a145_088b583c47cb.wav,xed,401780
fc68c0deb413677216fe725039c5da69,d5d9b924-790a-4767-a379-dcfb64592ae6.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-24E2-9CED-FC9F-0/d5d9b924_790a_4767_a379_dcfb64592ae6.wav,xed,457092
401f7f96edb46f424e60e70c6435a659,d621a194-da29-40c0-8e9b-69d614e4f8bb.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-9270-5E4E-E233-0/d621a194_da29_40c0_8e9b_69d614e4f8bb.wav,xed,417908
dc367f8a97f921e9b7b9421a8eadebd7,d65ad55b-7583-47f6-ab1c-c7d7555d9938.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-CE0B-C341-EC0A-0/d65ad55b_7583_47f6_ab1c_c7d7555d9938.wav,xed,369036
1eb58346a96c851189b6bcdaa3481124,d65d38cf-1034-42f7-93b4-368da8a444a0.wav,,audio/x-wav,https://cdstar.eva.mpg.de/bitstreams/EAEA0-0861-850E-B4AA-0/d65d38cf_1034_42f7_93b4_368da8a444a0.wav,xed,669176
4da5b947d22c7d03a9ac8cb2fe8724cf,d67c5a27-8be0-49dc-aeb3-44965bc6a41b.JPG,,image/jpeg,https://cdstar.eva.mpg.de/bitstreams/EAEA0-8440-F3E5-A6A8-0/d67c5a27_8be0_49dc_aeb3_44965bc6a41b.JPG,xed,1125105
